0.695364,1.04403,0.645979,5.05844,1.54594,0.818182,0.00491909,132.227,40.9421,0.0618151,2.00473,2,7.58177,0.732613,0.179803,2.23299,1.72365,3.14886,0.756863,0.505882,5662,2730,0,447,0,653,1531,0,796,2744,0,253,0,77,0,246,592,2271,0,2,0,0,0,0,0,2517,0,0,0,0,0,0,0,647,0,466,0,142,0,0,0,1150,0,109,0,0,0,0,0,1144,0,0,0,0,0,0,0,1044,0,0,0,0,0,0,0,919,961,771,416,757,0,0,0,1276,398,442,0,103,0,0,0,871,0,14,0,0,0,0,0,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.739726,1.34649,0.61295,15.0997,1.39569,1.54545,0.00421377,110.261,40.4403,0.0529519,1.98562,2,7.15381,0.64504,0.325,2.23299,1.72365,2.82612,0.760784,0.596078,3149,1570,364,967,1776,176,2712,33,3113,3144,1354,1019,390,570,587,122,3082,2226,0,320,0,20,0,0,0,3479,0,5,0,0,0,0,0,338,0,152,0,0,0,0,0,485,0,19,0,0,0,0,0,397,0,0,0,0,0,0,0,627,0,0,0,0,0,0,0,81,0,57,0,0,0,0,0,26,0,6,0,0,0,0,0,18,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.731707,0.689158,0.588166,18.2417,1.65789,0.535211,0.0103253,153.638,29.8692,0.129751,3.74795,2,11.2451,0.717849,0.193846,2.15145,1.73537,4.12236,0.596078,0.827451,4738,2643,385,35,0,45,0,374,664,3354,0,69,0,0,0,0,870,3654,0,12,0,0,0,0,3079,2831,0,0,0,0,0,0,0,247,0,45,0,0,0,0,0,406,0,29,0,0,0,0,0,383,0,0,0,0,0,0,0,651,0,0,0,0,0,0,0,345,0,284,0,196,733,0,0,914,0,747,0,707,1294,43,0,917,0,407,0,318,0,400,0,549,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.57955,1.32908,0.669637,105.132,1.806,0,0.00703107,148.313,35.7395,0.0883551,2.75652,2,8.27363,0.495258,0.191011,2.17695,1.73537,3.62317,0.937255,0.513725,6081,2911,0,1127,691,767,1505,224,0,4088,0,281,0,193,1996,52,0,4235,0,158,0,73,0,62,0,4338,0,111,0,26,0,5,0,370,0,109,0,56,0,0,0,688,0,1,0,0,0,0,0,648,0,0,0,0,0,0,0,766,0,0,0,0,0,0,0,133,0,176,0,18,0,0,0,166,0,10,0,0,0,0,0,160,0,9,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.04425,1.5289,0.545673,129.512,1.5141,0,0.00429667,95.3858,37.2491,0.0539936,2.48162,2,6.7594,0.81111,0.36923,2.23299,1.71804,2.67059,0.882353,0.705882,3739,2517,0,1052,0,150,0,318,0,4230,1658,909,1553,34,1401,55,621,3362,0,633,0,23,0,92,0,3054,0,39,0,0,0,0,0,603,0,116,0,0,0,0,441,1588,0,57,0,0,0,0,0,1685,0,0,0,0,0,0,0,1851,0,0,0,0,0,0,0,75,0,47,0,0,0,0,0,144,0,3,0,26,0,137,0,92,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958333,0.995454,0.570906,42.6488,1.54689,0.810811,0.00614987,104.06,32.316,0.0772815,2.91068,2,6.45975,0.785769,0.220895,2.26385,1.72942,3.36792,0.788235,0.47451,1402,3217,0,128,0,363,1223,0,0,1881,0,115,0,57,0,34,0,2258,0,71,0,1,0,0,890,2298,0,4,0,0,0,0,375,924,0,388,0,70,0,2,0,2692,0,54,0,0,0,0,0,2803,0,0,0,0,0,0,845,2337,0,0,0,0,0,0,0,847,0,1547,1105,357,0,38,391,1141,386,652,0,479,0,0,0,670,0,2,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0679,1.09049,0.665275,112.502,1.06421,0,0.0031588,179.098,59.5283,0.0396946,0.734475,0,11.7639,0.622437,0.629269,2.20408,1.72365,2.10791,1,1,5647,3692,0,1151,537,1164,5252,192,409,2301,0,218,0,75,0,97,0,1603,0,46,0,17,0,3,0,990,0,8,0,0,0,0,0,527,0,399,0,156,0,67,0,424,0,67,0,11,0,2,0,134,0,1,0,0,0,0,0,94,0,0,0,0,0,0,0,602,1036,2140,0,1636,0,148,0,430,0,847,0,126,0,56,0,65,0,7,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.75,1.09561,0.59202,170.003,1.33432,1.64286,0.00764612,155.34,35.2235,0.0960839,2.85164,2,6.51222,0.592171,0.17275,2.23299,1.73537,3.20945,0.85098,0.576471,2965,5294,0,796,506,368,1941,5,0,4787,0,282,0,133,0,73,0,3676,0,12,0,0,0,0,0,3452,0,0,0,0,0,0,0,1128,0,429,0,69,0,20,0,1417,0,102,0,0,0,0,0,903,0,0,0,0,0,0,0,866,0,0,0,0,0,0,0,519,0,917,0,590,375,78,0,425,0,161,0,17,0,0,0,80,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.48387,1.34581,0.616643,111.172,1.76533,1.02632,0.00759713,122.552,31.6366,0.0954684,2.86496,2,7.86248,0.754926,0.235821,2.23299,1.72365,3.53021,0.74902,0.454902,588,1016,556,617,389,581,527,640,370,1247,430,784,537,194,1318,68,0,1309,0,72,0,0,0,0,0,1017,0,0,0,0,0,0,0,997,0,293,0,3,0,0,1275,3333,498,225,0,35,0,0,1559,4003,0,82,0,0,0,0,2219,4063,0,0,0,0,0,0,0,131,0,71,0,0,0,0,0,454,0,0,0,0,0,0,0,467,0,0,0,0,0,0,0,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.13793,0.994124,0.567855,62.8169,1.25573,0.966667,0.00609919,179.099,42.8373,0.0766447,2.57892,2,5.12056,0.669359,0.219697,2.26385,1.72942,3.36792,0.898039,0.619608,2544,5819,0,516,0,348,1246,56,0,4602,0,124,0,4,0,127,0,2819,0,0,0,0,0,0,0,2219,0,0,0,0,0,0,0,950,0,340,0,85,0,11,0,1996,0,176,0,0,0,0,0,1316,0,6,0,0,0,0,0,1188,0,0,0,0,0,0,0,335,388,1192,1125,364,0,366,0,522,0,710,0,394,0,210,0,179,0,47,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.30137,1.79346,0.573973,105.779,1.4168,1.76,0.0111688,71.8971,19.9293,0.140351,5.87314,4,6.32655,0.708053,0.3,2.23299,1.72365,3.98527,0.835294,0.760784,546,4883,0,450,0,73,0,134,1951,5263,981,713,0,655,922,3,0,6016,0,464,0,320,0,312,704,4709,0,3,0,0,0,0,0,255,0,22,0,5,0,12,0,602,0,58,0,10,0,15,0,529,0,9,0,0,0,0,0,997,0,0,0,0,0,0,0,39,0,40,0,7,0,35,0,119,0,6,0,10,0,53,0,159,0,63,0,33,0,49,0,88,0,44,0,33,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.03419,1.80705,0.584728,129.005,1.1821,0.891304,0.00674909,146.172,36.7583,0.0848116,2.77754,2,8.66135,0.81403,0.194582,2.20408,1.72942,3.36792,0.886275,0.482353,3337,2725,0,422,0,6,0,213,3654,2798,2911,259,1507,141,1451,63,1399,3162,378,911,0,479,556,21,0,2545,0,30,0,0,0,0,0,406,0,10,0,0,0,0,0,738,0,4,0,0,0,0,0,615,0,0,0,0,0,0,0,755,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49533,1.06546,0.654527,98.7152,1.6074,1.62162,0.00589894,192.502,44.3426,0.0741282,1.82033,0,7.20688,0.508461,0.182266,2.20408,1.72942,3.36792,0.682353,0.517647,7234,761,0,601,536,26,2461,0,0,828,0,40,0,0,0,38,0,452,0,2,0,0,0,0,0,394,0,0,0,0,0,0,0,1928,0,425,0,85,0,1,355,3412,0,0,0,0,0,0,2183,1561,0,0,0,0,0,0,474,2688,0,0,0,0,0,0,455,599,1360,289,377,520,0,407,706,551,0,62,0,0,0,0,0,488,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.07843,1.82524,0.449643,49.6633,2.45086,0.956522,0.00834379,72.6239,23.2307,0.104851,4.98227,2,3.97969,0.78471,0.373541,2.26385,1.72942,3.0041,0.8,0.466667,0,4408,0,159,0,0,0,102,1585,4922,1251,809,778,558,559,328,1544,5170,0,816,0,297,0,260,1404,5070,0,45,0,0,0,0,0,228,0,49,0,0,0,0,0,474,0,127,0,0,0,0,0,551,0,23,0,0,0,0,0,745,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.933775,1.66977,0.558499,130.348,1.41185,0.761905,0.00440605,135.101,43.7231,0.0553681,1.56248,0,10.937,0.791573,0.312684,2.17695,1.72365,2.82612,0.85098,0.533333,0,1223,0,442,0,18,911,0,1338,3319,3007,855,3159,20,3292,3,2363,3325,0,1209,0,101,0,6,361,3986,0,27,0,0,0,0,0,131,0,7,0,0,0,0,0,692,0,273,0,0,0,0,0,1114,0,140,0,0,0,0,0,1030,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.912281,1.54787,0.607161,32.9865,1.155,0.641509,0.0072537,141.104,34.8321,0.0911527,3.27328,2,8.07365,0.760175,0.264026,0,0,3.80207,0.835294,0.537255,406,3648,404,254,0,242,537,1,2136,4040,2957,207,1569,27,1580,0,1554,3340,0,299,0,7,0,0,0,3153,0,40,0,0,0,0,0,587,0,2,0,0,0,0,0,1905,0,14,0,0,0,0,0,1543,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984615,1.36894,0.675,142.511,1.02669,0,0.00550116,174.941,44.521,0.0691296,1.83663,0,7.56773,0.511788,0.193705,2.20408,1.73537,2.86275,0.964706,0.517647,0,2877,0,1777,619,1173,2411,61,837,4460,2022,976,1919,118,646,113,0,3979,0,183,0,3,0,0,0,3067,0,13,0,0,0,0,0,309,0,68,0,12,0,0,0,1478,0,113,0,0,0,0,0,1440,0,4,0,0,0,0,0,1605,0,0,0,0,0,0,0,21,0,26,0,1,0,0,0,13,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.551282,1.34546,0.619372,168.766,2.10446,0.678571,0.00784577,128.368,31.8793,0.0985929,2.84023,2,9.22806,0.625848,0.204663,2.17695,1.72942,3.36792,0.960784,0.627451,0,4842,0,1002,1214,197,2801,15,742,5485,707,1221,368,281,418,225,0,4766,0,349,0,31,0,4,0,3578,0,32,0,4,0,0,0,321,0,64,0,0,0,0,0,1332,0,29,0,0,0,0,0,1039,0,5,0,0,0,0,0,1112,0,0,0,0,0,0,0,31,0,4,0,7,0,40,0,56,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.18391,1.36585,0.602221,67.7467,1.23238,0,0.00594464,102.192,32.7692,0.0747025,4.10317,4,3.3417,0.730504,0.35102,2.29687,1.71804,3.29702,0.741176,0.407843,709,3639,390,792,960,263,0,143,1461,5611,532,773,0,888,1218,167,1466,5446,0,168,0,51,0,45,742,4966,0,42,0,1,0,0,0,325,0,102,0,1,0,0,0,493,0,18,0,2,0,2,0,346,0,0,0,0,0,0,0,451,0,0,0,0,0,0,0,21,0,135,0,5,0,0,0,7,0,10,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.562092,1.05791,0.469828,23.4212,2.9278,0,0.00821603,80.1657,24.6942,0.103246,3.82358,2,5.96085,0.416111,0.147982,2.20408,1.72365,3.53021,0.92549,0.929412,2920,4309,0,477,0,269,1169,172,0,5490,0,291,0,35,0,14,0,6011,0,80,0,19,0,5,367,5833,0,53,0,2,0,0,0,275,0,209,0,124,0,56,0,478,0,0,0,0,0,0,0,562,0,0,0,0,0,0,0,577,0,0,0,0,0,0,0,129,0,359,0,603,374,474,0,110,0,115,0,167,0,140,0,70,0,5,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.42105,2.46992,0.516752,85.5303,1.50178,1.22581,0.0090015,83.2996,23.6835,0.113116,5.34921,4,6.60608,0.817482,0.315018,2.23299,1.71804,2.9591,0.819608,0.839216,698,960,0,13,0,0,0,96,0,1153,0,786,0,336,945,5,529,5957,2293,1670,1341,203,545,207,11152,1590,0,1802,0,42,0,0,0,5,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.952381,1.07943,0.411857,45.0661,2.74694,0.807692,0.01092,76.2532,20.7044,0.137225,6.10526,4,4.08522,0.788025,0.256966,2.29688,1.72942,3.80207,0.815686,0.854902,2355,5513,0,516,0,570,380,9,0,4830,0,339,0,114,0,211,0,4077,0,38,0,14,0,45,0,4043,0,70,0,35,0,9,0,641,0,143,0,27,0,3,0,1625,0,70,0,0,0,0,0,1944,0,3,0,0,0,0,656,1358,0,0,0,0,0,0,0,385,0,592,0,268,0,97,0,436,0,222,0,139,0,42,0,324,0,4,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.913043,1.58334,0.56979,39.2344,1.5419,0.764706,0.00632284,145.528,37.9268,0.0794551,2.25661,2,9.03764,0.808104,0.229508,2.20408,1.72942,3.36792,0.858824,0.505882,3787,1682,0,664,0,45,584,0,1997,1924,2794,105,1942,348,1932,0,448,2366,0,448,0,183,0,185,0,2117,0,4,0,0,0,0,0,1136,0,103,0,1,0,0,1016,1780,0,136,0,3,0,0,369,1701,0,12,0,0,0,0,0,1479,0,0,0,0,0,0,0,304,0,2,0,0,0,0,0,388,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06098,1.25152,0.647323,69.0483,1.08716,0,0.0106336,80.8464,21.6999,0.133626,5.18321,2,2.15344,0.820343,0.301818,2.33229,1.72365,3.53021,0.686275,0.760784,1569,2385,381,1210,534,578,0,349,1482,2502,0,1005,0,387,0,307,0,3041,0,113,0,3,0,0,0,2292,0,2,0,0,0,0,0,1107,0,243,0,25,0,0,357,3265,0,148,0,24,0,0,1074,2788,0,17,0,0,0,0,353,3132,0,0,0,0,0,0,0,191,0,177,0,98,0,33,0,422,0,89,0,16,0,3,0,450,0,10,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.05556,1.40974,0.58263,93.4101,2.42178,0,0.00890057,113.66,27.295,0.111848,4.01781,0,4.86156,0.665589,0.549107,2.26385,1.72942,2.6962,0.745098,0.513725,805,3266,0,810,0,779,758,89,0,5123,520,1220,573,435,0,595,2396,5364,0,399,0,14,0,0,3865,4574,0,31,0,0,0,0,0,50,0,32,0,28,0,14,0,137,0,3,0,0,0,0,0,177,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,19,0,39,0,0,0,0,0,21,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.16556,1.08857,0.582988,105.762,1.33819,1.6,0.00208998,176.325,72.6148,0.0262635,0.936872,0,9.79908,0.700167,0.35381,2.17695,1.71804,2.4223,0.717647,0.603922,0,33,0,37,597,31,3532,2,0,37,0,103,0,87,0,49,0,230,0,8,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,131,742,246,578,128,0,198,2878,1377,1661,66,0,10,2282,2620,4888,1473,0,11,0,0,4876,2456,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.43956,1.08716,0.643235,91.9008,1.52203,1.78571,0.00827458,137.698,32.2276,0.103981,3.10855,2,5.15031,0.485659,0.220895,2.23299,1.73537,4.12236,0.721569,0.517647,12226,2227,899,291,0,220,1380,1,1631,2578,0,97,0,0,0,172,0,2784,0,0,0,0,0,0,0,2521,0,0,0,0,0,0,0,479,0,185,0,9,0,7,0,811,0,21,0,0,0,0,0,593,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,295,480,494,0,667,0,306,0,284,0,56,0,0,0,0,0,99,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.737226,1.51664,0.512503,20.9997,1.57754,1.07317,0.00635896,138.461,36.8849,0.0799091,3.13793,4,8.56914,0.718568,0.239316,2.20408,1.72942,3.36792,0.996078,0.615686,486,3952,0,1076,0,260,853,109,1865,5683,2786,966,1505,176,1722,34,366,5318,0,318,0,6,0,0,0,4232,0,2,0,0,0,0,0,109,0,25,0,0,0,0,0,152,0,13,0,0,0,0,0,125,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,37,0,8,0,2,0,0,0,23,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.02419,1.85203,0.584519,136.409,1.34974,1.5,0.00632797,142.775,37.4797,0.0795197,2.44534,2,8.36168,0.766288,0.173913,2.20408,1.72942,3.36792,0.85098,0.517647,440,2237,0,289,0,1,0,331,1451,3604,2371,644,1849,78,1632,0,2082,3023,726,597,537,117,467,269,960,3034,0,88,0,0,0,0,0,488,0,108,0,11,0,0,351,1219,0,15,0,0,0,0,389,1161,0,0,0,0,0,0,445,1298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982456,1.17768,0.522439,125.686,1.2974,0,0.00857583,130.629,30.6216,0.107767,3.69021,2,6.40697,0.611962,0.381818,2.23299,1.73537,4.12236,0.737255,0.52549,9521,2743,387,716,409,526,1787,11,0,3734,0,711,0,360,0,95,0,2474,0,40,0,0,0,0,0,2096,0,0,0,0,0,0,0,908,0,312,0,88,0,4,0,1445,0,54,0,0,0,0,0,1136,0,6,0,0,0,0,0,1109,0,0,0,0,0,0,0,407,0,169,0,92,0,107,0,505,0,32,0,0,0,0,0,262,0,2,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.05952,2.07883,0.695292,97.8352,1.18794,1.49231,0.00231037,193.265,72.3059,0.029033,0.516499,0,17.1054,0.750922,0.624391,2.08333,1.72365,2.31345,0.956863,0.552941,3369,868,0,658,0,2,1515,0,1123,1563,3460,751,560,768,2848,5,0,1296,2920,322,3288,54,3429,2,0,636,0,377,0,62,0,61,0,538,0,47,0,0,0,0,0,796,0,6,0,0,0,0,0,325,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,163,0,57,0,0,0,0,0,163,0,1,0,0,0,0,0,89,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922414,1.13464,0.587335,155.361,1.30511,0.75,0.00851702,172.336,35.37,0.107028,3.43714,2,6.68578,0.804914,0.149626,2.23299,1.72942,3.80207,0.905882,0.662745,5920,3398,0,585,598,307,1071,0,2717,3459,0,88,420,298,0,228,361,4217,0,0,0,0,0,0,0,3508,0,0,0,0,0,0,0,391,0,62,0,5,0,0,0,707,0,0,0,0,0,0,0,664,0,0,0,0,0,0,0,378,0,0,0,0,0,0,0,544,0,1274,0,37,0,0,0,533,0,355,0,0,0,0,0,195,0,2,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.07547,1.32953,0.315937,132.393,2.73516,0,0.00508197,96.3302,34.4183,0.0638619,2.488,2,5.67556,0.451795,0.383673,2.23299,1.72365,3.14886,0.815686,0.443137,4465,1529,0,1036,721,350,405,137,461,4558,0,1026,0,221,1536,0,2286,3193,0,450,0,0,0,10,1860,3609,0,5,0,0,0,0,0,160,0,477,0,11,0,0,0,628,0,79,0,0,0,0,0,524,0,18,0,0,0,0,0,439,0,0,0,0,0,0,0,230,683,385,0,375,0,0,0,257,0,185,0,0,0,0,0,59,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.692857,0.993739,0.568373,177.782,1.52917,0.8,0.00667572,136.558,35.5095,0.0838895,2.96476,2,4.80267,0.300992,0.204787,2.23299,1.72942,3.36792,0.901961,0.74902,7162,3216,0,338,0,359,942,137,981,4832,0,45,0,9,0,0,0,4340,0,2,0,0,0,0,0,3262,0,0,0,0,0,0,0,446,0,165,0,26,0,8,0,473,0,12,0,0,0,0,0,269,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,477,0,1310,385,913,0,576,0,540,0,473,0,234,0,18,0,120,0,2,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.00606,1.09921,0.594451,124.905,1.02605,1.10938,0.00357433,175.257,55.3579,0.0449164,0.94653,0,13.3634,0.490644,0.208521,2.20408,1.72942,2.43332,0.909804,0.913725,4847,1028,509,759,0,203,3051,110,4303,1062,2514,264,1274,67,852,0,2415,2050,412,454,0,5,0,0,505,1899,0,0,0,0,0,0,0,261,0,397,0,121,0,97,0,45,0,18,0,0,0,0,0,102,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,7,0,325,396,180,1146,6,0,2,0,0,0,129,438,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.16102,0.971036,0.629562,61.9622,1.26533,0.918367,0.00454979,126.088,41.6082,0.0571743,1.98893,2,9.1062,0.579583,0.202186,2.17695,1.72942,3.53021,0.67451,0.662745,14048,1045,0,374,0,134,478,69,812,2109,0,355,0,174,0,26,360,2096,0,0,0,0,0,0,0,2341,0,0,0,0,0,0,462,622,0,275,0,276,0,17,0,832,0,156,0,0,0,0,0,538,0,10,0,0,0,0,0,581,0,0,0,0,0,0,0,752,433,679,0,230,655,116,0,491,0,288,0,202,0,163,0,156,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.729032,1.8667,0.647987,16.268,1.48613,0.790323,0.00559319,195.769,46.3129,0.0702861,1.80763,2,11.0301,0.790121,0.161435,2.15145,1.72942,3.0041,0.87451,0.462745,510,1902,0,124,0,5,0,284,2553,2984,1633,934,2305,126,4387,1,1088,3303,360,1314,0,731,0,323,0,3293,0,29,0,0,0,0,0,280,0,0,0,0,0,0,0,1009,0,16,0,0,0,0,0,1111,0,0,0,0,0,0,0,1328,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.02239,1.78163,0.624823,113.771,1.05188,1.02041,0.00490142,144.031,42.5734,0.061593,1.73279,0,10.2481,0.828845,0.213076,2.17695,1.72365,3.14886,0.917647,0.580392,0,1598,0,144,0,0,732,0,3277,2724,3777,657,3043,43,2216,17,3578,2619,1342,539,0,246,392,2,1799,3229,0,33,0,0,0,0,0,15,0,2,0,0,0,0,0,55,0,8,0,0,0,0,0,97,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
