2,3.99028,0.801542,0.180328,2.29688,1.72942,3.80207,0.760784,0.529412,5628,3090,0,255,0,179,651,0,361,3958,0,47,0,2,0,88,0,3290,0,20,0,24,0,19,0,3057,0,28,0,2,0,0,0,635,0,206,0,53,0,14,0,1128,0,50,0,0,0,0,0,792,0,0,0,0,0,0,0,889,0,0,0,0,0,0,0,713,0,1222,0,1268,0,561,0,1344,0,1350,0,576,0,113,0,549,0,24,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,3.97127,0.786044,0.243333,2.29688,1.72942,4.32591,0.654902,0.435294,2833,3854,0,200,0,400,787,2,0,5562,0,77,0,0,0,236,1297,4931,0,2,0,0,0,0,927,5563,0,0,0,0,0,0,0,242,0,120,0,67,0,3,0,294,0,18,0,0,0,0,0,269,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,495,0,1022,352,554,0,29,0,604,0,925,0,215,0,0,0,146,0,26,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5.26352,0.527627,0.141553,2.23299,1.73537,3.20945,0.886275,1,3351,3498,371,884,1263,79,0,792,366,4997,0,519,0,196,1496,8,369,5113,0,61,0,0,0,0,1318,4731,0,8,0,0,0,0,0,180,0,282,0,37,0,0,0,391,0,101,0,9,0,0,0,308,0,11,0,0,0,0,0,383,0,0,0,0,0,0,0,189,0,413,0,110,0,48,0,91,0,142,0,134,0,114,0,19,0,2,0,1,0,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.11699,0.724996,0.206128,2.23299,1.72365,3.53021,0.847059,0.482353,2937,2343,0,125,0,96,0,121,1861,2652,1819,819,1428,175,580,532,1006,3785,0,1423,780,438,1619,18,1152,3763,0,31,0,0,0,0,0,41,0,2,0,0,0,0,0,301,0,0,0,0,0,0,0,508,0,0,0,0,0,0,0,903,0,0,0,0,0,0,0,149,0,53,0,12,0,0,0,286,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,8.25641,0.688536,0.232258,2.20408,1.72942,4.32591,0.807843,0.823529,4064,3492,0,700,0,444,1711,0,2070,3259,0,208,0,77,0,52,456,3658,0,9,0,0,0,0,375,3212,0,0,0,0,0,0,0,928,0,405,0,101,0,3,0,1943,0,207,0,6,0,0,0,1294,0,1,0,0,0,0,0,1252,0,0,0,0,0,0,0,428,0,790,0,427,0,62,0,394,0,185,0,10,0,0,0,123,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.57105,0.759881,0.244656,2.26385,1.72365,3.53021,0.894118,0.517647,0,2998,0,259,0,47,0,150,1104,4123,2990,171,0,598,806,0,0,4551,0,913,0,338,0,249,0,4321,0,51,0,33,0,66,0,726,0,37,0,0,0,0,450,2049,0,39,0,0,0,0,0,2516,0,0,0,0,0,0,0,2412,0,0,0,0,0,0,0,35,0,1,0,0,0,0,0,154,0,2,0,0,0,0,0,139,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.21433,0.257223,0.246875,2.26385,1.72942,3.80207,0.705882,0.466667,2930,3054,0,1147,1396,429,1389,10,0,3176,0,576,0,99,364,340,0,2743,0,15,0,0,0,0,0,2437,0,0,0,0,0,0,0,1492,0,268,0,53,0,0,353,3152,0,147,0,1,0,0,0,2955,0,1,0,0,0,0,0,2856,0,0,0,0,0,0,0,119,0,159,0,53,0,0,0,274,0,20,0,0,0,0,0,221,0,5,0,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.64137,0.737185,0.266467,2.23299,1.72365,3.53021,0.807843,0.482353,0,1131,0,791,0,639,0,354,395,2648,1121,692,1547,239,1710,9,0,3334,0,560,0,61,0,8,0,2752,0,135,0,1,0,0,0,676,0,270,0,328,0,22,0,2655,0,525,0,19,0,0,0,3374,0,291,0,0,0,0,1670,3880,0,5,0,0,0,0,0,85,0,3,0,14,0,0,0,130,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.98505,0.734413,0.2,2.26385,1.72942,3.80207,0.772549,0.533333,9897,2582,0,708,0,233,697,20,0,4296,0,272,0,28,0,17,0,4340,0,3,0,0,0,0,0,4255,0,0,0,0,0,0,0,326,0,221,0,10,0,0,0,569,0,38,0,0,0,0,0,441,0,0,0,0,0,0,0,496,0,0,0,0,0,0,0,393,0,835,0,782,0,140,0,340,0,212,0,89,0,0,0,99,0,2,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,1.82156,0.688848,0.157609,0,1.7415,4.12236,0.556863,0.52549,4790,3273,0,570,0,302,0,195,446,5598,0,35,0,0,0,0,928,4870,0,0,0,0,0,0,0,5355,0,0,0,0,0,0,0,282,0,46,0,18,0,0,0,541,0,8,0,0,0,0,0,473,0,0,0,0,0,0,0,455,0,0,0,0,0,0,0,347,653,513,686,356,0,126,0,635,0,598,0,39,0,0,0,168,0,19,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.33835,0.696952,0.245856,2.23299,1.72365,3.53021,0.839216,0.52549,5708,3032,0,963,0,947,945,107,0,5709,0,1083,0,264,591,336,0,4003,0,59,0,0,0,0,0,2936,0,0,0,0,0,0,0,642,0,62,0,1,0,0,0,1668,0,10,0,0,0,0,0,1097,0,0,0,0,0,0,0,1305,0,0,0,0,0,0,0,253,0,205,0,11,0,0,0,212,0,14,0,0,0,0,0,132,0,1,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,9.04038,0.633648,0.283077,2.17695,1.72942,3.36792,0.937255,0.607843,4837,3245,448,338,0,290,1494,36,354,3216,0,114,0,46,0,2,0,2445,0,60,0,8,0,0,0,2112,0,8,0,0,0,0,0,939,0,222,0,6,0,0,0,1404,0,51,0,0,0,0,0,996,0,0,0,0,0,0,0,922,0,0,0,0,0,0,0,1310,835,1529,1355,426,432,543,0,1073,0,641,0,149,0,39,0,299,0,14,0,0,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7.97883,0.775925,0.258461,2.23299,1.7415,3.92373,0.811765,0.486275,1313,3687,0,1037,426,478,524,13,901,4618,2335,634,1491,5,1571,5,0,4469,0,520,0,0,0,0,866,3709,0,15,0,0,0,0,0,233,0,112,0,0,0,0,0,917,0,133,0,0,0,0,0,1038,0,7,0,0,0,0,0,1231,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,9.58674,0.578034,0.350877,2.17695,1.72365,2.82612,0.956863,0.537255,4109,3054,404,1344,760,571,2714,32,0,3930,0,973,0,750,564,61,0,3260,0,184,0,7,0,0,0,2765,0,12,0,0,0,0,0,710,0,448,0,33,0,0,0,1572,0,87,0,0,0,0,0,937,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,410,579,473,0,86,0,0,0,326,0,98,0,0,0,0,0,89,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,13.611,0.623902,0.565518,2.20408,1.72365,1.9286,0.866667,0.603922,5737,1562,0,434,0,1033,4926,8,1355,2264,1385,1363,2524,526,0,527,2165,1906,0,810,0,39,0,0,736,2720,0,51,0,0,0,0,0,23,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.23964,0.843975,0.334136,2.23299,1.72365,2.82612,0.882353,0.47451,807,3131,0,277,0,2,0,189,1758,4511,3639,378,426,643,671,105,746,4333,478,963,871,151,591,289,0,3547,0,120,0,0,0,0,0,493,0,10,0,0,0,0,0,1317,0,82,0,0,0,0,0,915,0,43,0,0,0,0,0,783,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1.46447,0.897898,0.146465,0,1.7415,3.44859,0.901961,0.913725,9645,2900,0,906,1106,40,0,200,0,1048,0,118,0,70,0,133,0,944,0,14,0,8,0,9,0,1010,0,15,0,6,0,3,356,1999,0,477,0,93,0,0,0,2945,0,32,0,0,0,0,0,2071,0,1,0,0,0,0,0,1703,0,0,0,0,0,0,0,727,0,1654,0,401,0,32,0,800,0,290,0,27,0,44,0,349,0,4,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,3.93055,0.710779,0.219354,2.29688,1.72942,4.32591,0.721569,0.439216,677,4756,0,824,0,369,0,81,2102,5727,696,629,549,431,801,1,1086,5803,0,113,0,59,0,64,448,5631,0,0,0,0,0,0,0,126,0,18,0,0,0,0,0,529,0,81,0,0,0,0,0,343,0,23,0,0,0,0,0,338,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.08995,0.50088,0.294736,2.23299,1.72942,3.80207,0.788235,0.501961,4818,3837,0,204,0,123,1268,8,765,4051,0,123,0,61,0,232,0,3717,0,60,0,6,0,0,0,3781,0,13,0,0,0,0,0,595,0,117,0,18,0,0,0,1638,0,12,0,0,0,0,0,1771,0,0,0,0,0,0,0,1598,0,0,0,0,0,0,0,488,399,609,403,373,0,8,0,489,0,412,0,169,0,28,0,138,0,12,0,3,0,0,0,51,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,7.1806,0.821836,0.386759,2.23299,1.72365,2.82612,0.831373,0.458824,836,2453,0,619,0,542,0,233,2461,2680,1150,873,841,333,1358,189,364,4575,576,646,0,496,0,318,1622,2731,0,264,0,42,0,0,0,399,0,145,0,70,0,18,0,1399,0,161,0,0,0,0,0,1794,0,2,0,0,0,0,482,1531,0,0,0,0,0,0,0,47,0,14,0,0,0,0,0,69,0,1,0,0,0,0,0,62,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,4.64269,0.810553,0.709678,2.26385,1.72365,1.9286,0.905882,0.556863,442,4019,0,90,0,5,0,216,876,6636,1787,872,1138,70,573,251,1504,5954,0,917,0,201,0,101,0,5646,0,14,0,1,0,1,0,114,0,8,0,0,0,0,0,384,0,16,0,0,0,0,0,279,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9.00955,0.594299,0.232836,2.17695,1.72365,3.53021,0.564706,0.784314,4679,1646,0,30,0,0,0,253,373,2932,0,135,0,0,0,0,775,2566,0,239,0,0,0,0,0,2364,0,59,0,0,0,0,0,1110,0,1,0,0,0,0,442,1880,0,7,0,0,0,0,0,1409,0,0,0,0,0,0,0,1110,0,0,0,0,0,0,0,323,0,155,0,11,1299,1,0,1233,1201,372,1757,3,2715,0,0,764,0,66,0,9,0,62,0,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.51066,0.710286,0.186701,2.23299,1.72942,3.80207,0.819608,0.560784,588,2447,0,928,0,59,457,4,1304,4465,3383,348,1876,40,1760,0,3486,3415,0,325,0,116,0,4,2307,4813,0,0,0,0,0,0,0,38,0,7,0,0,0,0,0,28,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.11232,0.631133,0.202073,2.23299,1.72942,3.36792,0.780392,0.458824,3526,2773,0,1002,636,536,0,240,2161,3216,1852,519,1411,334,1832,11,509,4212,0,423,0,13,0,153,519,3584,0,21,0,0,0,0,0,393,0,50,0,0,0,0,0,755,0,5,0,0,0,0,0,432,0,0,0,0,0,0,0,541,0,0,0,0,0,0,0,149,0,10,0,0,0,0,0,219,0,1,0,0,0,0,0,243,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,3.78583,0.313071,0.133028,2.23299,1.73537,3.20945,0.627451,0.654902,431,3797,0,65,0,19,0,149,0,3876,0,1,0,0,0,0,0,3281,0,0,0,0,0,0,0,3076,0,0,0,0,0,0,0,821,0,68,0,20,0,4,0,1942,0,43,0,10,0,5,0,1966,0,4,0,0,0,0,0,1947,0,0,0,0,0,0,0,424,683,996,1962,781,1090,89,0,764,0,1257,0,1395,499,495,0,277,0,42,0,0,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.57487,0.662987,0.236196,2.29688,1.72942,3.36792,0.839216,0.478431,2362,4100,0,1001,0,138,0,264,0,5492,0,1360,0,323,573,0,0,4329,0,333,0,3,0,28,0,3669,0,29,0,0,0,0,0,655,0,358,0,52,0,7,0,1677,0,308,0,42,0,13,0,1767,0,25,0,0,0,0,556,1346,0,0,0,0,0,0,0,420,0,209,0,0,0,0,0,526,0,48,0,0,0,0,0,269,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.28356,0.790405,0.232836,2.23299,1.72942,3.36792,0.835294,0.45098,4619,2265,2052,340,1689,31,0,545,0,1890,0,321,0,593,1511,6,0,1174,0,0,0,0,0,0,0,832,0,0,0,0,0,0,0,2310,0,418,0,6,0,0,858,3085,0,40,0,0,0,0,420,3069,0,0,0,0,0,0,501,2568,0,0,0,0,0,0,0,244,0,318,0,0,0,0,0,352,0,80,0,0,0,0,0,153,0,3,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2.18581,0.759607,0.194149,2.33229,1.72942,3.36792,0.752941,0.882353,6357,4877,0,329,0,122,0,357,0,3893,0,95,0,36,0,16,0,3642,0,54,0,31,0,1,396,3749,0,17,0,0,0,0,0,639,0,378,0,49,0,9,0,754,0,10,0,0,0,0,0,505,0,0,0,0,0,0,0,657,0,0,0,0,0,0,0,485,0,1096,1018,511,0,350,0,518,0,509,0,493,0,80,0,201,0,12,0,16,0,17,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,6.37942,0.612528,0.183099,2.17695,1.73537,2.86275,0.839216,1,560,3494,0,162,0,420,1897,98,1108,4759,1929,807,3202,10,609,313,1832,4400,0,1302,0,15,0,0,0,4756,0,13,0,0,0,0,0,10,0,0,0,5,0,117,0,91,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,47,0,0,0,0,0,245,0,37,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4.59426,0.573204,0.346332,2.26385,1.72365,3.14886,0.756863,0.490196,374,5203,0,235,0,584,0,557,0,4215,0,39,0,3,807,0,0,2585,0,1,0,0,0,0,0,1788,0,0,0,0,0,0,0,2668,0,300,0,82,0,9,366,4104,0,56,0,0,0,0,0,2529,0,1,0,0,0,0,0,1822,0,0,0,0,0,0,0,421,0,913,470,363,0,13,0,720,0,558,0,126,0,0,0,314,0,29,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.82835,0.751767,0.370044,2.23299,1.72942,3.80207,0.85098,0.466667,6843,2941,0,870,0,526,442,106,395,5413,404,798,0,603,821,2,412,3586,0,97,0,4,0,0,0,3252,0,1,0,0,0,0,0,682,0,137,0,0,0,0,0,1365,0,96,0,0,0,0,0,858,0,3,0,0,0,0,0,849,0,0,0,0,0,0,0,183,0,223,0,15,0,0,0,254,0,21,0,0,0,0,0,128,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6.37214,0.815981,0.243077,2.26385,1.72365,3.98527,0.901961,0.478431,1711,3803,0,184,0,13,0,154,1967,4825,2007,740,940,206,1067,0,1241,3991,0,736,538,130,0,280,533,3901,0,5,0,0,0,0,0,196,0,20,0,0,0,0,0,646,0,113,0,11,0,0,0,667,0,8,0,3,0,0,0,1091,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5.99458,0.841275,0.233962,2.26385,1.72942,4.96597,0.87451,0.466667,0,2521,0,114,0,0,0,84,2389,5508,1166,282,372,425,839,1,2724,5373,471,338,0,350,0,289,3864,4021,0,9,0,0,0,0,0,96,0,4,0,0,0,0,0,311,0,26,0,0,0,0,0,362,0,5,0,0,0,0,0,452,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.67759,0.784619,0.15271,2.29688,1.73537,3.20945,0.65098,0.529412,2673,3122,0,40,0,382,806,6,0,4636,0,25,0,9,0,225,994,4256,0,12,0,0,0,0,1225,4240,0,0,0,0,0,0,0,228,0,94,0,33,0,0,0,519,0,17,0,0,0,0,0,632,0,0,0,0,0,0,0,658,0,0,0,0,0,0,0,443,0,1346,0,1318,0,132,0,630,0,1601,1159,342,0,156,0,236,0,62,0,8,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,6.26162,0.778579,0.130177,2.26385,1.7415,4.50428,0.913725,0.560784,2932,4879,0,1447,0,109,0,279,0,3922,1901,441,427,277,795,0,0,4395,0,122,0,29,0,67,3905,3022,0,0,0,0,0,0,0,542,0,392,0,2,0,0,0,573,0,75,0,0,0,0,0,663,0,12,0,0,0,0,0,996,0,0,0,0,0,0,0,26,0,53,0,0,0,0,0,20,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.1169,0.795263,0.229065,2.17695,1.72942,2.6962,0.847059,0.533333,3293,934,0,299,0,48,534,0,3458,1844,2923,648,3540,22,3328,3,2125,2134,900,401,0,309,0,126,625,2258,0,60,0,0,0,0,0,310,0,3,0,0,0,0,0,713,0,0,0,0,0,0,0,788,0,0,0,0,0,0,0,631,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,7.51737,0.797951,0.217009,2.23299,1.72942,3.80207,0.835294,0.486275,732,2473,0,309,0,536,1000,9,1631,4724,1943,741,1230,218,419,163,2878,4053,0,732,0,25,0,0,1415,4424,0,88,0,10,0,0,0,173,0,32,0,0,0,0,0,712,0,4,0,0,0,0,0,701,0,0,0,0,0,0,0,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.41946,0.596994,0.170278,2.29687,1.7415,4.50428,0.611765,0.454902,3398,4035,0,46,0,327,861,0,0,3626,0,93,0,130,0,140,867,3942,0,128,0,35,0,3,2557,3392,0,15,0,0,0,0,0,531,0,16,0,0,0,0,0,1075,0,46,0,0,0,0,0,1006,0,7,0,0,0,0,440,970,0,0,0,0,0,0,0,376,0,944,0,405,0,33,0,875,570,649,0,244,0,0,0,420,0,78,0,1,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2,8.9451,0.799829,0.191257,2.20408,1.72942,3.80207,0.745098,0.803922,11236,494,0,1101,0,742,753,155,0,1748,0,171,0,2,0,0,0,1246,0,12,0,0,0,0,0,1055,0,0,0,0,0,0,1284,923,0,888,438,73,0,357,1045,1363,0,373,0,14,0,0,0,1185,0,12,0,0,0,0,0,863,0,0,0,0,0,0,400,633,0,517,0,268,415,2,418,865,0,179,0,4,0,34,441,260,0,3,0,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8.64936,0.60002,0.20482,2.17695,1.72942,3.0041,0.752941,0.533333,0,2241,888,502,1050,71,2136,2,2694,2208,2544,164,1697,331,917,158,800,2607,0,175,0,5,0,0,0,2385,0,0,0,0,0,0,0,451,0,11,0,0,0,0,0,2038,0,20,0,6,0,0,550,2227,0,0,0,0,0,0,1443,1897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3.56246,0.764512,0.143617,2.29688,1.73537,4.12236,0.65098,0.556863,961,2459,0,209,0,244,972,1,0,1866,0,13,0,0,0,8,0,2081,0,20,0,17,0,12,358,2269,0,24,0,2,0,0,0,1577,0,361,0,95,0,1,542,2676,0,43,0,0,0,0,1005,3024,0,0,0,0,0,0,1378,2921,0,0,0,0,0,0,0,985,908,714,848,672,0,355,0,945,0,861,0,443,0,137,0,268,0,12,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4.38754,0.645625,0.206423,2.26385,1.72365,2.82612,0.996078,0.717647,0,5087,0,478,0,319,361,74,0,3638,0,225,0,30,0,54,0,1885,0,113,0,63,0,68,0,1109,0,23,0,7,0,2,0,1539,0,409,0,100,0,14,0,3443,0,135,0,3,0,1,0,1957,0,4,0,0,0,0,0,1513,0,0,0,0,0,0,0,361,479,1255,1347,1199,1502,193,0,465,0,957,0,1198,0,516,0,172,0,11,0,2,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,7.064,0.643475,0.404389,2.17695,1.72365,2.55058,0.972549,0.905882,5933,2625,0,179,0,166,1448,11,594,3644,0,243,0,112,0,155,815,3221,0,39,0,0,0,0,1211,2696,0,0,0,0,0,0,0,334,0,67,0,4,0,53,0,677,0,0,0,0,0,5,0,602,0,0,0,0,0,0,0,492,0,0,0,0,0,0,0,695,820,541,710,236,569,350,0,826,880,433,0,493,0,133,0,228,0,118,0,3,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,11.6285,0.624523,0.199552,2.20408,1.72942,3.0041,0.921569,0.603922,2219,812,0,773,0,99,1074,1,1718,1716,3140,63,2724,36,4038,2,1232,1725,0,477,0,141,0,119,941,1846,0,5,0,0,0,0,0,570,0,14,0,0,0,0,0,1531,0,49,0,0,0,0,1404,1017,0,0,0,0,0,0,1628,652,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,141,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,9.37408,0.782482,0.199454,2.20408,1.73537,3.62317,0.713725,0.560784,2051,1416,1320,374,814,696,2219,72,0,2367,0,796,428,400,0,520,0,1221,0,1,0,0,0,0,0,937,0,0,0,0,0,0,708,1631,0,343,0,37,0,0,2893,2572,0,95,0,23,0,0,2451,2261,0,0,0,0,0,0,516,3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
